DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 48371
50  38  35  0.010   -0.015  0.008   -0.004  0.010   -0.009  
50  38  36  0.016   -0.025  0.019   -0.016  0.015   -0.009  
50  38  37  0.009   -0.017  0.034   -0.033  0.015   -0.008  
50  38  38  -0.005  0.001   0.050   -0.049  0.020   -0.017  
50  38  39  0.004   -0.004  0.075   -0.064  0.035   -0.045  
50  38  40  0.013   -0.026  0.145   -0.124  0.073   -0.082  
50  38  41  0.105   -0.057  0.098   -0.074  -0.051  -0.021  
50  38  42  0.140   -0.087  -0.024  -0.003  0.037   -0.064  
50  38  43  0.137   -0.091  -0.099  0.052   -0.039  0.040   
50  38  44  0.080   -0.069  -0.019  0.014   -0.081  0.075   
50  38  45  0.048   -0.053  0.021   -0.011  -0.035  0.030   
50  38  46  0.026   -0.041  0.030   -0.021  -0.014  0.020   
50  38  47  0.016   -0.017  0.030   -0.016  -0.002  -0.010  
50  38  48  0.007   0.003   0.037   -0.025  0.066   -0.089  
50  38  49  -0.065  0.022   0.048   -0.062  0.166   -0.108  
50  38  52  0.065   -0.056  -0.008  -0.018  -0.052  0.070   
50  38  53  0.042   -0.024  -0.005  -0.003  -0.032  0.022   
50  38  54  0.051   -0.046  -0.024  0.030   0.034   -0.044  
50  38  55  0.077   -0.100  -0.049  0.055   0.020   -0.002  
50  38  56  0.047   -0.031  -0.053  0.083   -0.027  -0.020  
50  38  57  -0.071  0.054   -0.076  0.114   0.045   -0.065  
50  38  58  0.005   0.041   -0.085  0.124   -0.051  -0.033  
50  38  62  -0.082  0.086   0.060   -0.029  -0.054  0.019   
50  38  63  -0.085  0.087   0.076   -0.040  -0.041  0.003   
50  38  64  0.032   -0.023  0.070   -0.072  0.055   -0.061  
50  38  65  0.102   -0.070  0.054   -0.059  -0.000  -0.026  
50  38  66  0.132   -0.089  0.041   -0.038  -0.031  -0.014  
50  38  67  0.084   -0.061  0.106   -0.068  -0.007  -0.054  
50  38  68  -0.013  -0.039  0.156   -0.102  -0.054  0.052   
50  38  69  0.013   -0.026  0.068   -0.063  -0.110  0.118   
50  38  70  0.011   -0.003  0.023   -0.018  -0.054  0.041   
50  38  71  0.003   0.001   0.006   -0.005  -0.014  0.009   
50  39  35  0.013   -0.018  0.008   -0.001  0.017   -0.019  
50  39  36  0.017   -0.025  0.030   -0.027  0.039   -0.033  
50  39  37  -0.006  -0.006  0.074   -0.073  0.045   -0.034  
50  39  38  -0.033  0.019   0.104   -0.084  0.031   -0.038  
50  39  39  -0.014  -0.004  0.118   -0.081  0.043   -0.062  
50  39  40  0.083   -0.050  -0.019  -0.051  0.087   -0.050  
50  39  41  0.128   -0.080  0.028   -0.047  -0.069  0.040   
50  39  42  0.121   -0.083  -0.014  -0.002  -0.039  0.017   
50  39  43  0.074   -0.063  -0.039  0.009   -0.024  0.044   
50  39  44  0.024   -0.030  -0.001  -0.009  -0.030  0.046   
50  39  45  0.007   -0.029  0.025   -0.011  -0.012  0.021   
50  39  46  -0.009  -0.029  0.031   -0.012  -0.007  0.025   
50  39  47  -0.005  -0.008  0.028   -0.007  -0.006  -0.003  
50  39  48  0.015   -0.008  0.011   -0.002  0.069   -0.085  
50  39  49  0.017   -0.035  -0.041  -0.017  0.169   -0.093  
50  39  52  -0.020  0.016   0.026   -0.021  -0.052  0.052   
50  39  53  -0.030  0.062   0.080   -0.108  -0.022  0.018   
50  39  54  -0.007  0.034   0.017   -0.020  -0.045  0.020   
50  39  55  -0.015  0.002   -0.033  0.012   0.016   0.018   
50  39  56  -0.023  0.024   -0.025  0.000   -0.020  0.043   
50  39  57  -0.000  0.035   -0.079  0.045   0.001   -0.002  
50  39  58  0.009   0.001   -0.055  0.051   0.063   -0.069  
50  39  59  -0.017  -0.024  -0.032  0.021   0.123   -0.071  
50  39  62  -0.015  0.019   0.004   -0.010  -0.052  0.054   
50  39  63  -0.001  0.046   0.004   -0.028  -0.006  -0.016  
50  39  64  0.080   -0.047  -0.018  -0.000  0.063   -0.077  
50  39  65  0.115   -0.060  -0.040  0.040   -0.060  0.004   
50  39  66  0.125   -0.058  -0.022  0.003   -0.009  -0.038  
50  39  69  0.027   -0.032  -0.003  -0.030  -0.106  0.145   
50  39  70  0.015   -0.004  0.027   -0.033  -0.065  0.059   
50  39  71  0.005   0.002   0.016   -0.018  -0.023  0.019   
50  40  35  0.009   -0.008  0.005   0.003   0.025   -0.034  
50  40  36  -0.004  0.001   0.031   -0.025  0.085   -0.088  
50  40  37  -0.061  0.045   0.111   -0.114  0.097   -0.079  
50  40  38  -0.061  0.070   0.118   -0.072  -0.016  -0.039  
50  40  41  0.098   -0.071  -0.043  0.021   -0.068  0.062   
50  40  42  0.081   -0.073  -0.020  0.040   -0.046  0.019   
50  40  43  -0.006  -0.035  0.019   0.007   0.004   0.011   
50  40  44  -0.069  0.039   0.043   -0.033  -0.021  0.040   
50  40  45  -0.052  0.035   0.031   -0.016  -0.023  0.025   
50  40  46  -0.052  0.027   0.026   -0.021  -0.007  0.026   
50  40  47  -0.035  0.025   0.024   -0.016  -0.011  0.012   
50  40  48  0.007   -0.003  -0.004  0.020   0.046   -0.066  
50  40  49  0.040   -0.088  -0.064  0.076   0.119   -0.084  
50  40  50  -0.006  -0.028  -0.071  0.119   0.008   -0.022  
50  40  51  -0.066  0.054   -0.050  0.081   -0.029  0.011   
50  40  52  -0.080  0.108   -0.020  0.037   -0.035  -0.009  
50  40  53  -0.089  0.148   -0.084  0.050   -0.023  -0.002  
50  40  54  -0.060  0.092   -0.000  0.018   -0.079  0.030   
50  40  55  -0.078  0.075   0.022   -0.018  0.013   -0.015  
50  40  56  -0.096  0.089   0.030   -0.044  -0.033  0.054   
50  40  57  -0.034  0.043   0.006   0.004   -0.044  0.024   
50  40  58  0.019   -0.014  -0.025  0.035   0.046   -0.061  
50  40  59  0.034   -0.064  -0.054  0.043   0.121   -0.080  
50  40  63  0.036   -0.001  0.085   -0.080  0.000   -0.041  
50  40  64  0.065   -0.000  0.002   -0.053  -0.060  0.046   
50  40  65  0.082   -0.014  -0.043  0.018   -0.017  -0.026  
50  40  66  0.079   -0.032  0.007   -0.059  0.055   -0.050  
50  40  69  0.028   -0.019  0.041   -0.077  -0.067  0.094   
50  40  70  0.008   -0.009  0.069   -0.074  -0.068  0.075   
50  40  71  -0.001  0.003   0.042   -0.044  -0.044  0.043   
50  40  72  -0.002  0.005   0.016   -0.016  -0.020  0.018   
50  41  35  0.006   -0.002  0.001   0.005   0.025   -0.036  
50  41  36  -0.011  0.012   -0.019  0.023   0.095   -0.100  
50  41  37  -0.076  0.070   -0.095  0.070   0.120   -0.089  
50  41  38  -0.064  0.097   -0.025  0.045   -0.018  -0.035  
50  41  41  0.063   -0.056  -0.056  0.053   -0.085  0.082   
50  41  42  0.033   -0.035  -0.041  0.072   -0.032  0.003   
50  41  43  -0.061  0.020   -0.032  0.073   0.034   -0.033  
50  41  44  -0.111  0.096   -0.025  0.042   -0.017  0.016   
50  41  45  -0.074  0.088   0.017   -0.009  -0.020  -0.003  
50  41  46  -0.077  0.089   0.053   -0.073  0.003   0.004   
50  41  47  -0.068  0.074   0.050   -0.060  -0.036  0.040   
50  41  48  -0.030  0.040   0.005   -0.004  -0.009  -0.003  
50  41  49  -0.002  0.002   -0.066  0.057   0.042   -0.032  
50  41  50  -0.031  0.019   -0.088  0.099   0.023   -0.022  
50  41  51  -0.065  0.064   -0.084  0.100   -0.000  -0.016  
50  41  52  -0.077  0.096   -0.068  0.067   -0.004  -0.014  
50  41  53  -0.084  0.109   -0.052  0.028   -0.015  0.013   
50  41  54  -0.074  0.083   -0.013  0.017   -0.016  0.003   
50  41  55  -0.087  0.083   -0.024  0.044   0.011   -0.027  
50  41  56  -0.114  0.093   -0.046  0.056   -0.040  0.051   
50  41  57  -0.038  0.037   -0.010  0.031   -0.054  0.034   
50  41  58  0.024   -0.006  -0.005  0.001   0.030   -0.046  
50  41  59  0.056   -0.036  -0.026  -0.027  0.109   -0.077  
50  41  60  0.071   -0.041  -0.023  -0.033  0.094   -0.069  
50  41  64  0.037   -0.004  -0.054  0.017   -0.092  0.094   
50  41  65  0.057   0.002   -0.011  0.037   -0.011  -0.074  
50  41  70  -0.004  -0.045  0.096   -0.067  -0.085  0.105   
50  41  71  -0.026  -0.002  0.062   -0.044  -0.077  0.087   
50  41  72  -0.020  0.013   0.027   -0.017  -0.044  0.041   
50  41  73  -0.005  0.005   0.008   -0.003  -0.017  0.012   
50  42  35  0.010   -0.010  0.005   -0.004  0.022   -0.023  
50  42  36  0.010   -0.012  -0.020  0.013   0.057   -0.048  
50  42  37  -0.029  0.019   -0.078  0.066   0.081   -0.060  
50  42  38  -0.076  0.055   -0.083  0.105   0.046   -0.047  
50  42  39  -0.034  -0.007  -0.077  0.127   0.003   -0.013  
50  42  40  0.049   -0.079  -0.084  0.103   -0.044  0.054   
50  42  41  0.047   -0.050  -0.057  0.058   -0.069  0.070   
50  42  42  0.015   -0.011  -0.032  0.038   -0.022  0.012   
50  42  43  -0.028  0.015   -0.042  0.043   0.027   -0.015  
50  42  44  -0.050  0.037   -0.043  0.045   0.027   -0.016  
50  42  45  -0.059  0.060   0.001   0.014   0.051   -0.066  
50  42  46  -0.109  0.137   0.035   -0.048  0.043   -0.059  
50  42  47  -0.098  0.117   0.034   -0.034  -0.094  0.075   
50  42  48  -0.054  0.054   0.032   -0.021  -0.047  0.036   
50  42  49  -0.004  0.013   0.012   -0.034  0.003   0.011   
50  42  50  0.004   0.012   -0.018  -0.020  0.009   0.013   
50  42  51  -0.020  0.035   -0.037  0.018   0.012   -0.008  
50  42  52  -0.049  0.064   -0.030  0.008   0.038   -0.031  
50  42  53  -0.074  0.093   -0.004  -0.036  0.027   -0.006  
50  42  54  -0.072  0.079   -0.002  -0.019  -0.021  0.034   
50  42  55  -0.053  0.047   -0.037  0.037   -0.022  0.028   
50  42  56  -0.039  0.025   -0.054  0.055   -0.022  0.035   
50  42  57  -0.001  0.004   -0.015  0.027   -0.009  -0.006  
50  42  58  0.039   -0.025  0.025   -0.029  0.068   -0.078  
50  42  59  0.075   -0.057  0.048   -0.085  0.104   -0.085  
50  42  64  0.015   0.023   -0.026  -0.031  -0.082  0.102   
50  42  65  0.049   -0.002  -0.025  0.025   -0.022  -0.025  
50  42  66  0.049   -0.042  -0.099  0.089   0.057   -0.054  
50  42  67  0.051   -0.043  -0.075  0.097   0.005   -0.035  
50  42  70  -0.013  -0.056  -0.019  0.047   -0.064  0.105   
50  42  71  -0.051  0.007   0.007   0.011   -0.081  0.108   
50  42  72  -0.037  0.021   0.012   0.002   -0.055  0.057   
50  42  73  -0.008  0.006   0.007   0.000   -0.023  0.018   
50  43  33  0.003   -0.001  0.007   -0.010  0.004   -0.003  
50  43  34  0.006   -0.006  0.012   -0.012  0.011   -0.011  
50  43  35  0.015   -0.024  0.021   -0.019  0.027   -0.021  
50  43  36  0.022   -0.042  0.017   -0.018  0.036   -0.015  
50  43  37  0.006   -0.024  -0.019  0.015   0.031   -0.010  
50  43  38  -0.026  0.009   -0.058  0.057   0.030   -0.012  
50  43  39  -0.008  -0.006  -0.068  0.063   0.017   0.002   
50  43  40  0.032   -0.033  -0.060  0.035   -0.008  0.034   
50  43  41  0.023   -0.016  -0.023  0.004   -0.022  0.035   
50  43  42  0.000   -0.008  0.010   -0.012  0.001   0.010   
50  43  43  0.001   -0.023  0.008   -0.005  0.017   0.002   
50  43  44  0.008   -0.031  -0.006  0.018   0.028   -0.017  
50  43  45  -0.019  -0.016  -0.025  0.051   0.057   -0.048  
50  43  46  -0.076  0.058   -0.088  0.093   0.041   -0.028  
50  43  47  -0.063  0.061   -0.048  0.052   -0.039  0.038   
50  43  48  -0.003  -0.007  0.041   -0.019  -0.005  -0.007  
50  43  49  0.058   -0.061  0.100   -0.088  0.022   -0.032  
50  43  50  0.061   -0.060  0.090   -0.095  -0.050  0.054   
50  43  51  0.019   -0.005  0.035   -0.028  -0.030  0.008   
50  43  52  -0.038  0.041   0.018   -0.015  0.053   -0.060  
50  43  53  -0.108  0.110   0.027   -0.043  0.047   -0.033  
50  43  54  -0.089  0.085   0.007   -0.014  -0.071  0.082   
50  43  55  -0.035  0.025   -0.014  0.022   -0.053  0.055   
50  43  56  -0.001  -0.008  -0.017  0.024   -0.018  0.021   
50  43  57  0.017   -0.015  -0.004  0.016   0.016   -0.030  
50  43  58  0.041   -0.041  -0.012  0.017   0.099   -0.104  
50  43  59  0.101   -0.107  -0.049  0.050   0.077   -0.074  
50  43  64  -0.063  0.071   0.018   -0.045  -0.076  0.096   
50  43  65  0.018   -0.000  0.008   0.005   -0.071  0.041   
50  43  66  0.084   -0.063  -0.037  0.022   0.015   -0.022  
50  43  67  0.074   -0.061  -0.053  0.036   0.022   -0.017  
50  43  68  0.006   -0.005  -0.070  0.065   0.026   -0.022  
50  43  69  -0.034  0.033   -0.076  0.061   0.009   0.006   
50  43  70  -0.047  0.033   -0.056  0.039   -0.032  0.063   
50  43  71  -0.050  0.032   -0.021  0.012   -0.053  0.080   
50  43  72  -0.026  0.016   0.003   -0.003  -0.043  0.052   
50  43  73  -0.004  0.002   0.008   -0.005  -0.021  0.020   
50  44  31  0.006   -0.003  0.010   -0.014  0.008   -0.006  
50  44  32  0.010   -0.008  0.022   -0.030  0.013   -0.007  
50  44  33  0.009   -0.008  0.032   -0.040  0.010   -0.004  
50  44  34  0.006   -0.007  0.035   -0.036  0.015   -0.014  
50  44  35  0.013   -0.033  0.040   -0.029  0.036   -0.026  
50  44  36  0.017   -0.063  0.041   -0.024  0.028   0.001   
50  44  37  0.007   -0.044  0.021   -0.006  -0.005  0.025   
50  44  38  0.001   -0.015  0.002   0.002   0.009   0.002   
50  44  39  0.000   -0.006  0.013   -0.030  0.040   -0.018  
50  44  40  0.005   -0.003  0.050   -0.082  0.027   0.003   
50  44  41  -0.014  0.013   0.065   -0.073  -0.013  0.021   
50  44  42  -0.044  0.016   0.058   -0.042  -0.001  0.014   
50  44  43  -0.024  -0.019  0.038   -0.020  -0.002  0.026   
50  44  44  0.017   -0.043  0.007   0.008   -0.001  0.012   
50  44  45  0.015   -0.037  -0.026  0.037   0.018   -0.008  
50  44  46  -0.007  -0.003  -0.045  0.035   0.034   -0.015  
50  44  47  0.023   -0.028  -0.014  -0.000  0.041   -0.021  
50  44  48  0.086   -0.080  0.023   -0.019  0.044   -0.054  
50  44  49  0.139   -0.093  -0.002  -0.014  0.050   -0.081  
50  44  50  0.118   -0.093  -0.009  -0.014  -0.088  0.086   
50  44  51  0.054   -0.041  0.050   -0.030  -0.057  0.024   
50  44  52  0.008   -0.009  0.029   -0.029  0.031   -0.030  
50  44  53  -0.072  0.058   -0.055  0.041   0.024   0.004   
50  44  54  -0.067  0.053   -0.051  0.049   -0.064  0.081   
50  44  55  -0.024  0.016   -0.016  0.025   -0.047  0.047   
50  44  56  -0.001  -0.007  -0.002  0.010   -0.011  0.011   
50  44  57  0.001   -0.001  0.006   -0.005  0.022   -0.024  
50  44  58  -0.007  0.013   -0.021  -0.003  0.069   -0.051  
50  44  59  0.003   0.005   -0.079  0.047   0.065   -0.042  
50  44  60  0.010   0.006   -0.085  0.095   0.037   -0.063  
50  44  61  -0.017  0.013   -0.079  0.120   0.040   -0.077  
50  44  62  -0.015  0.027   -0.073  0.125   -0.073  0.009   
50  44  63  -0.026  0.050   -0.088  0.113   -0.038  -0.011  
50  44  64  -0.075  0.069   -0.086  0.084   -0.050  0.058   
50  44  65  0.009   -0.001  -0.025  0.041   -0.065  0.040   
50  44  66  0.079   -0.076  -0.015  0.023   0.009   -0.020  
50  44  67  0.077   -0.081  -0.019  0.022   0.007   -0.005  
50  44  68  -0.026  0.032   0.011   -0.023  0.053   -0.046  
50  44  69  -0.069  0.102   0.017   -0.049  -0.013  0.012   
50  44  70  -0.069  0.077   0.008   -0.039  -0.019  0.043   
50  44  71  -0.046  0.034   0.023   -0.035  -0.037  0.061   
50  44  72  -0.010  0.001   0.035   -0.043  -0.034  0.051   
50  44  73  0.007   -0.007  0.025   -0.030  -0.027  0.032   
50  44  74  0.005   -0.003  0.009   -0.009  -0.014  0.012   
50  45  30  0.008   -0.003  0.012   -0.014  0.012   -0.014  
50  45  31  0.022   -0.017  0.035   -0.041  0.029   -0.027  
50  45  32  0.035   -0.044  0.068   -0.067  0.036   -0.029  
50  45  33  0.014   -0.040  0.095   -0.078  0.016   -0.008  
50  45  34  -0.012  -0.003  0.087   -0.071  0.000   0.000   
50  45  35  -0.007  -0.017  0.053   -0.035  0.015   -0.008  
50  45  36  -0.000  -0.059  0.021   0.007   0.014   0.017   
50  45  37  -0.010  -0.034  0.016   0.013   -0.013  0.028   
50  45  38  -0.011  -0.006  0.036   -0.012  0.020   -0.026  
50  45  39  -0.014  -0.006  0.076   -0.061  0.089   -0.083  
50  45  40  0.005   -0.059  0.142   -0.090  0.057   -0.055  
50  45  41  -0.022  -0.004  0.130   -0.082  -0.080  0.057   
50  45  42  -0.059  0.044   0.081   -0.060  -0.042  0.036   
50  45  43  -0.056  0.024   0.054   -0.047  -0.027  0.052   
50  45  44  -0.016  -0.008  0.024   -0.016  -0.030  0.046   
50  45  45  0.017   -0.016  0.004   0.003   0.001   -0.008  
50  45  46  0.030   -0.015  0.024   -0.047  0.061   -0.053  
50  45  47  0.065   -0.044  0.058   -0.098  0.053   -0.034  
50  45  48  0.109   -0.070  0.021   -0.048  0.015   -0.028  
50  45  49  0.119   -0.073  -0.027  -0.027  0.024   -0.016  
50  45  50  0.097   -0.065  -0.021  -0.028  -0.023  0.041   
50  45  51  0.090   -0.070  0.044   -0.031  -0.020  -0.013  
50  45  52  0.098   -0.104  0.049   -0.048  -0.006  0.011   
50  45  53  0.022   -0.035  -0.008  -0.005  -0.046  0.072   
50  45  54  -0.017  0.014   -0.020  0.001   -0.040  0.062   
50  45  55  -0.017  0.017   -0.000  -0.004  -0.025  0.030   
50  45  56  -0.016  0.015   0.015   -0.010  0.003   -0.007  
50  45  57  -0.031  0.033   0.039   -0.041  0.043   -0.042  
50  45  58  -0.066  0.072   0.055   -0.082  0.052   -0.032  
50  45  59  -0.067  0.088   0.014   -0.048  0.002   0.010   
50  45  60  -0.034  0.062   -0.038  0.013   0.002   -0.005  
50  45  61  -0.015  0.038   -0.088  0.065   0.013   -0.014  
50  45  62  -0.004  0.036   -0.085  0.063   -0.004  -0.005  
50  45  63  -0.007  0.054   -0.043  -0.016  0.020   -0.008  
50  45  64  -0.017  0.054   -0.019  -0.058  -0.009  0.049   
50  45  65  0.004   0.014   0.006   -0.028  -0.028  0.033   
50  45  66  0.024   -0.024  -0.001  -0.007  0.012   -0.003  
50  45  67  0.017   -0.020  -0.003  -0.003  0.026   -0.017  
50  45  68  -0.040  0.050   -0.014  -0.013  0.081   -0.063  
50  45  69  -0.083  0.093   0.019   -0.041  0.029   -0.017  
50  45  70  -0.069  0.057   0.060   -0.056  -0.029  0.036   
50  45  71  -0.020  0.004   0.084   -0.062  -0.032  0.027   
50  45  72  0.026   -0.042  0.105   -0.100  -0.036  0.046   
50  45  73  0.030   -0.033  0.061   -0.065  -0.063  0.071   
50  45  74  0.014   -0.009  0.019   -0.015  -0.038  0.029   
50  45  75  0.003   -0.002  0.003   -0.002  -0.011  0.008   
50  46  29  0.004   -0.002  0.005   -0.003  0.011   -0.015  
50  46  30  0.022   -0.014  0.027   -0.025  0.037   -0.046  
50  46  31  0.058   -0.056  0.074   -0.079  0.068   -0.064  
50  46  32  0.078   -0.083  0.101   -0.083  0.041   -0.054  
50  46  33  0.013   -0.060  0.128   -0.076  0.019   -0.023  
50  46  34  -0.058  0.013   0.129   -0.085  -0.026  0.028   
50  46  35  -0.049  0.033   0.062   -0.051  -0.047  0.052   
50  46  36  -0.034  0.010   0.005   0.007   -0.026  0.039   
50  46  37  -0.030  0.007   0.002   0.022   -0.003  0.002   
50  46  38  -0.025  0.015   0.036   -0.019  0.059   -0.066  
50  46  39  -0.024  0.012   0.054   -0.078  0.125   -0.088  
50  46  42  -0.027  0.006   0.084   -0.051  -0.046  0.035   
50  46  43  -0.053  -0.004  0.077   -0.055  -0.047  0.083   
50  46  44  -0.045  0.014   0.032   -0.012  -0.065  0.076   
50  46  45  0.010   0.004   0.023   0.003   -0.005  -0.035  
50  46  46  0.034   -0.029  0.040   -0.048  0.125   -0.123  
50  46  48  0.087   -0.039  0.070   -0.058  -0.054  -0.007  
50  46  51  0.088   -0.067  0.016   -0.004  -0.044  0.011   
50  46  52  0.120   -0.100  -0.041  0.027   -0.019  0.013   
50  46  53  0.061   -0.057  0.015   -0.026  -0.038  0.046   
50  46  54  0.013   -0.016  0.054   -0.071  -0.034  0.054   
50  46  55  -0.010  0.009   0.043   -0.042  -0.033  0.033   
50  46  56  -0.027  0.026   0.036   -0.019  0.008   -0.025  
50  46  57  -0.054  0.047   0.052   -0.037  0.083   -0.091  
50  46  58  -0.105  0.116   0.079   -0.086  0.055   -0.058  
50  46  59  -0.094  0.120   0.044   -0.043  -0.084  0.056   
50  46  60  -0.073  0.085   0.017   -0.019  -0.044  0.035   
50  46  61  -0.043  0.057   -0.007  -0.005  -0.015  0.012   
50  46  62  -0.022  0.054   -0.001  -0.014  0.032   -0.049  
50  46  63  -0.062  0.079   0.047   -0.066  0.099   -0.097  
50  46  64  -0.086  0.091   0.092   -0.081  -0.051  0.035   
50  46  65  -0.038  0.036   0.085   -0.066  -0.068  0.051   
50  46  66  -0.038  0.027   0.062   -0.044  -0.013  0.008   
50  46  67  -0.048  0.045   0.047   -0.037  0.022   -0.029  
50  46  68  -0.044  0.036   0.044   -0.042  0.072   -0.067  
50  46  72  0.116   -0.092  0.052   -0.047  -0.028  -0.001  
50  46  73  0.067   -0.073  0.027   -0.035  -0.120  0.134   
50  46  74  0.024   -0.019  0.014   -0.004  -0.064  0.049   
50  46  75  0.006   -0.003  0.004   0.001   -0.018  0.010   
50  47  29  0.007   -0.002  0.004   0.002   0.013   -0.024  
50  47  30  0.035   -0.031  0.012   0.000   0.064   -0.081  
50  47  31  0.119   -0.121  0.017   -0.028  0.110   -0.097  
50  47  32  0.134   -0.090  0.024   -0.007  -0.013  -0.048  
50  47  35  -0.053  0.037   0.039   -0.049  -0.087  0.113   
50  47  36  -0.044  0.038   0.010   -0.005  -0.064  0.065   
50  47  37  -0.029  0.023   -0.001  0.027   -0.007  -0.014  
50  47  38  -0.024  0.016   -0.002  0.024   0.092   -0.106  
50  47  39  -0.022  0.004   -0.005  -0.024  0.119   -0.072  
50  47  43  0.021   -0.089  -0.012  0.027   -0.069  0.122   
50  47  44  -0.012  -0.008  -0.015  0.038   -0.084  0.081   
50  47  45  0.015   0.005   0.003   0.023   0.001   -0.047  
50  47  46  0.033   -0.036  -0.024  -0.013  0.150   -0.109  
50  47  51  0.050   -0.049  -0.019  0.031   -0.081  0.068   
50  47  52  0.089   -0.065  -0.024  0.029   -0.010  -0.019  
50  47  53  0.090   -0.066  0.040   -0.043  0.046   -0.069  
50  47  54  0.060   -0.065  0.116   -0.113  -0.045  0.047   
50  47  55  0.014   -0.021  0.063   -0.044  -0.086  0.073   
50  47  56  -0.015  0.010   0.038   -0.008  -0.009  -0.016  
50  47  57  -0.033  0.003   0.004   0.012   0.084   -0.070  
50  47  58  -0.065  0.038   -0.083  0.070   0.058   -0.019  
50  47  59  -0.066  0.058   -0.038  0.048   -0.054  0.052   
50  47  60  -0.062  0.037   0.010   0.010   -0.029  0.034   
50  47  61  -0.043  0.029   0.026   -0.005  -0.016  0.008   
50  47  62  -0.046  0.059   0.034   -0.025  0.048   -0.070  
50  47  63  -0.069  0.085   -0.001  -0.043  0.108   -0.079  
50  47  65  -0.041  0.019   0.064   -0.045  -0.058  0.061   
50  47  66  -0.055  0.030   0.061   -0.023  -0.035  0.022   
50  47  67  -0.076  0.077   0.039   -0.014  0.006   -0.032  
50  47  68  -0.063  0.057   0.021   -0.011  0.056   -0.060  
50  47  72  0.120   -0.088  -0.075  0.042   -0.050  0.051   
50  47  73  0.079   -0.075  -0.048  0.022   -0.094  0.116   
50  47  74  0.028   -0.023  -0.004  0.011   -0.060  0.049   
50  47  75  0.006   -0.003  0.001   0.003   -0.018  0.010   
50  48  29  0.006   -0.002  -0.002  0.006   0.010   -0.018  
50  48  30  0.027   -0.020  -0.023  0.028   0.045   -0.057  
50  48  31  0.071   -0.071  -0.085  0.081   0.076   -0.071  
50  48  32  0.084   -0.076  -0.080  0.106   0.029   -0.063  
50  48  33  0.035   -0.043  -0.063  0.093   0.058   -0.079  
50  48  35  -0.005  -0.007  0.005   -0.055  -0.077  0.139   
50  48  36  -0.029  0.021   0.001   0.001   -0.087  0.094   
50  48  37  -0.015  0.019   -0.008  0.025   -0.024  0.004   
50  48  38  -0.007  0.013   -0.047  0.053   0.055   -0.066  
50  48  39  -0.014  0.004   -0.121  0.128   0.073   -0.069  
50  48  40  -0.001  -0.005  -0.090  0.136   0.011   -0.050  
50  48  42  0.083   -0.063  -0.038  -0.010  -0.042  0.071   
50  48  43  0.043   -0.054  -0.070  0.054   -0.091  0.118   
50  48  44  0.015   -0.006  -0.035  0.041   -0.061  0.047   
50  48  45  0.015   0.002   -0.012  0.028   0.017   -0.049  
50  48  46  0.007   -0.029  -0.044  0.038   0.140   -0.111  
50  48  49  0.075   -0.056  -0.066  0.094   -0.018  -0.029  
50  48  50  0.075   -0.082  -0.068  0.059   -0.054  0.069   
50  48  51  0.050   -0.046  -0.040  0.051   -0.073  0.057   
50  48  52  0.067   -0.052  -0.020  0.036   0.009   -0.041  
50  48  53  0.100   -0.082  -0.042  0.034   0.076   -0.086  
50  48  54  0.105   -0.073  -0.095  0.054   -0.033  0.043   
50  48  55  0.051   -0.045  -0.001  -0.001  -0.086  0.082   
50  48  56  0.007   -0.013  0.027   -0.006  -0.018  0.003   
50  48  57  -0.010  -0.027  -0.001  0.015   0.047   -0.023  
50  48  58  -0.012  -0.035  -0.039  0.046   0.027   0.012   
50  48  59  -0.006  -0.026  -0.030  0.045   -0.005  0.021   
50  48  60  0.013   -0.054  -0.007  0.031   0.001   0.016   
50  48  61  0.011   -0.041  0.008   0.025   -0.002  -0.002  
50  48  62  -0.052  0.040   0.006   0.016   0.063   -0.072  
50  48  63  -0.067  0.050   -0.019  0.006   0.096   -0.067  
50  48  66  -0.031  0.003   0.005   0.029   -0.053  0.048   
50  48  67  -0.069  0.073   -0.014  0.039   -0.002  -0.026  
50  48  68  -0.077  0.070   -0.032  0.046   0.034   -0.041  
50  48  69  -0.017  -0.028  -0.050  0.089   0.024   -0.018  
50  48  70  0.014   -0.059  -0.070  0.117   -0.035  0.033   
50  48  71  0.051   -0.066  -0.073  0.119   -0.052  0.021   
50  48  72  0.105   -0.104  -0.073  0.079   -0.046  0.038   
50  48  73  0.071   -0.074  -0.045  0.042   -0.068  0.075   
50  48  74  0.023   -0.020  -0.011  0.016   -0.043  0.034   
50  48  75  0.004   -0.003  -0.001  0.003   -0.013  0.010   
50  49  30  0.011   -0.007  -0.018  0.015   0.017   -0.019  
50  49  31  0.026   -0.021  -0.051  0.042   0.033   -0.031  
50  49  32  0.035   -0.032  -0.071  0.072   0.041   -0.046  
50  49  33  0.028   -0.031  -0.088  0.103   0.059   -0.071  
50  49  34  0.035   -0.041  -0.090  0.126   0.056   -0.086  
50  49  35  0.034   -0.064  -0.083  0.093   -0.084  0.103   
50  49  36  -0.003  0.004   -0.022  0.021   -0.086  0.085   
50  49  37  0.000   0.008   0.007   -0.007  -0.023  0.015   
50  49  38  0.011   0.001   -0.004  -0.019  0.025   -0.014  
50  49  39  0.021   -0.001  -0.044  0.004   0.038   -0.018  
50  49  40  0.024   -0.011  -0.067  0.057   0.048   -0.050  
